Pod Name, Delete Start Timestamp, Deleted Confirmed Timestamp, Delete Latency (milliseconds)
pause-pod-5-97, 1764939844886, 1764939865249, 20363
pause-pod-5-98, 1764939844946, 1764939865420, 20474
pause-pod-5-99, 1764939844981, 1764939865598, 20617
pause-pod-5-100, 1764939844984, 1764939865788, 20804
pause-pod-6-1, 1764939962155, 1764939968910, 6755
pause-pod-6-2, 1764939962158, 1764939969057, 6899
pause-pod-6-3, 1764939962161, 1764939969198, 7037
pause-pod-6-4, 1764939962164, 1764939969352, 7188
pause-pod-6-5, 1764939962166, 1764939969499, 7333
pause-pod-6-6, 1764939962169, 1764939969645, 7476
pause-pod-6-7, 1764939962173, 1764939969789, 7616
pause-pod-6-8, 1764939962176, 1764939969931, 7755
pause-pod-6-9, 1764939962181, 1764939970098, 7917
pause-pod-6-10, 1764939962184, 1764939970272, 8088
pause-pod-6-11, 1764939962188, 1764939970458, 8270
pause-pod-6-12, 1764939962194, 1764939970644, 8450
pause-pod-6-13, 1764939962196, 1764939970824, 8628
pause-pod-6-14, 1764939962199, 1764939971004, 8805
pause-pod-6-15, 1764939962204, 1764939971184, 8980
pause-pod-6-16, 1764939962215, 1764939971381, 9166
pause-pod-6-17, 1764939962221, 1764939971547, 9326
pause-pod-6-18, 1764939962231, 1764939971720, 9489
pause-pod-6-19, 1764939962237, 1764939971893, 9656
pause-pod-6-20, 1764939962247, 1764939972096, 9849
pause-pod-6-21, 1764939962262, 1764939972278, 10016
pause-pod-6-22, 1764939962274, 1764939972458, 10184
pause-pod-6-23, 1764939962282, 1764939972650, 10368
pause-pod-6-24, 1764939962289, 1764939972814, 10525
pause-pod-6-25, 1764939962300, 1764939972980, 10680
pause-pod-6-26, 1764939962312, 1764939973175, 10863
pause-pod-6-27, 1764939962325, 1764939973353, 11028
pause-pod-6-28, 1764939962334, 1764939973529, 11195
pause-pod-6-29, 1764939962352, 1764939973698, 11346
pause-pod-6-30, 1764939962365, 1764939973883, 11518
pause-pod-6-31, 1764939962379, 1764939974065, 11686
pause-pod-6-32, 1764939962394, 1764939974262, 11868
pause-pod-6-33, 1764939962408, 1764939974450, 12042
pause-pod-6-34, 1764939962422, 1764939974598, 12176
pause-pod-6-35, 1764939962435, 1764939974747, 12312
pause-pod-6-36, 1764939962456, 1764939974902, 12446
pause-pod-6-37, 1764939962471, 1764939975060, 12589
pause-pod-6-38, 1764939962491, 1764939975206, 12715
pause-pod-6-39, 1764939962520, 1764939975352, 12832
pause-pod-6-40, 1764939962540, 1764939975511, 12971
pause-pod-6-41, 1764939962571, 1764939975656, 13085
pause-pod-6-42, 1764939962611, 1764939975815, 13204
pause-pod-6-43, 1764939962638, 1764939975974, 13336
pause-pod-6-44, 1764939962692, 1764939976120, 13428
pause-pod-6-45, 1764939962722, 1764939976263, 13541
pause-pod-6-46, 1764939962783, 1764939976417, 13634
pause-pod-6-47, 1764939962806, 1764939976565, 13759
pause-pod-6-48, 1764939962876, 1764939976708, 13832
pause-pod-6-49, 1764939962901, 1764939976862, 13961
pause-pod-6-50, 1764939962921, 1764939977013, 14092
pause-pod-6-51, 1764939962949, 1764939977158, 14209
pause-pod-6-52, 1764939962980, 1764939977294, 14314
pause-pod-6-53, 1764939963008, 1764939977447, 14439
pause-pod-6-54, 1764939963033, 1764939977588, 14555
pause-pod-6-55, 1764939963040, 1764939977777, 14737
pause-pod-6-56, 1764939963047, 1764939977971, 14924
pause-pod-6-57, 1764939963074, 1764939978169, 15095
pause-pod-6-58, 1764939963105, 1764939978368, 15263
pause-pod-6-59, 1764939963136, 1764939978562, 15426
pause-pod-6-60, 1764939963177, 1764939978727, 15550
pause-pod-6-61, 1764939963214, 1764939978894, 15680
pause-pod-6-62, 1764939963270, 1764939979093, 15823
pause-pod-6-63, 1764939963311, 1764939979295, 15984
pause-pod-6-64, 1764939963315, 1764939979485, 16170
pause-pod-6-65, 1764939963322, 1764939979674, 16352
pause-pod-6-66, 1764939963335, 1764939979847, 16512
pause-pod-6-67, 1764939963387, 1764939980034, 16647
pause-pod-6-68, 1764939963397, 1764939980223, 16826
pause-pod-6-69, 1764939963422, 1764939980435, 17013
pause-pod-6-70, 1764939963449, 1764939980618, 17169
pause-pod-6-71, 1764939963491, 1764939980810, 17319
pause-pod-6-72, 1764939963503, 1764939980998, 17495
pause-pod-6-73, 1764939963511, 1764939981182, 17671
pause-pod-6-74, 1764939963532, 1764939981377, 17845
pause-pod-6-75, 1764939963571, 1764939981586, 18015
pause-pod-6-76, 1764939963614, 1764939981782, 18168
pause-pod-6-77, 1764939963625, 1764939981982, 18357
pause-pod-6-78, 1764939963663, 1764939982159, 18496
pause-pod-6-79, 1764939963760, 1764939982330, 18570
pause-pod-6-80, 1764939963783, 1764939982513, 18730
pause-pod-6-81, 1764939963787, 1764939982698, 18911
pause-pod-6-82, 1764939963797, 1764939982891, 19094
pause-pod-6-83, 1764939963802, 1764939983088, 19286
pause-pod-6-84, 1764939963804, 1764939983256, 19452
pause-pod-6-85, 1764939963936, 1764939983442, 19506
pause-pod-6-86, 1764939963981, 1764939983652, 19671
pause-pod-6-87, 1764939964047, 1764939983832, 19785
pause-pod-6-88, 1764939964105, 1764939984030, 19925
pause-pod-6-89, 1764939964135, 1764939984209, 20074
pause-pod-6-90, 1764939964169, 1764939984393, 20224
pause-pod-6-91, 1764939964219, 1764939984551, 20332
pause-pod-6-92, 1764939964229, 1764939984743, 20514
pause-pod-6-93, 1764939964312, 1764939984922, 20610
pause-pod-6-94, 1764939964350, 1764939985097, 20747
pause-pod-6-95, 1764939964376, 1764939985281, 20905
pause-pod-6-96, 1764939964397, 1764939985430, 21033
pause-pod-6-97, 1764939964454, 1764939985591, 21137
pause-pod-6-98, 1764939964470, 1764939985757, 21287
pause-pod-6-99, 1764939964510, 1764939985936, 21426
pause-pod-6-100, 1764939964555, 1764939986115, 21560
