Pod Name, Creation Timestamp, Ready Timestamp, Latency (milliseconds)
pause-pod-5-98, 1764590601442, 1764590619331, 17889
pause-pod-5-99, 1764590601458, 1764590619489, 18031
pause-pod-5-100, 1764590601474, 1764590619645, 18171
pause-pod-6-1, 1764590691557, 1764590700184, 8627
pause-pod-6-2, 1764590691558, 1764590700389, 8831
pause-pod-6-3, 1764590691567, 1764590700556, 8989
pause-pod-6-4, 1764590691573, 1764590700728, 9155
pause-pod-6-5, 1764590691575, 1764590700903, 9328
pause-pod-6-6, 1764590691604, 1764590701074, 9470
pause-pod-6-7, 1764590691608, 1764590701274, 9666
pause-pod-6-8, 1764590691631, 1764590701482, 9851
pause-pod-6-9, 1764590691646, 1764590701671, 10025
pause-pod-6-10, 1764590691653, 1764590701920, 10267
pause-pod-6-11, 1764590691659, 1764590702290, 10631
pause-pod-6-12, 1764590691662, 1764590702441, 10779
pause-pod-6-13, 1764590691669, 1764590702604, 10935
pause-pod-6-14, 1764590691697, 1764590702991, 11294
pause-pod-6-15, 1764590691718, 1764590703195, 11477
pause-pod-6-16, 1764590691751, 1764590703357, 11606
pause-pod-6-17, 1764590691768, 1764590703619, 11851
pause-pod-6-18, 1764590691808, 1764590703786, 11978
pause-pod-6-19, 1764590691862, 1764590704127, 12265
pause-pod-6-20, 1764590691885, 1764590704317, 12432
pause-pod-6-21, 1764590691965, 1764590704514, 12549
pause-pod-6-22, 1764590691977, 1764590704724, 12747
pause-pod-6-23, 1764590692013, 1764590704885, 12872
pause-pod-6-24, 1764590692018, 1764590705118, 13100
pause-pod-6-25, 1764590692059, 1764590705302, 13243
pause-pod-6-26, 1764590692096, 1764590705488, 13392
pause-pod-6-27, 1764590692124, 1764590705706, 13582
pause-pod-6-28, 1764590692166, 1764590705873, 13707
pause-pod-6-29, 1764590692287, 1764590706069, 13782
pause-pod-6-30, 1764590692346, 1764590706269, 13923
pause-pod-6-31, 1764590692391, 1764590706449, 14058
pause-pod-6-32, 1764590692489, 1764590706614, 14125
pause-pod-6-33, 1764590692540, 1764590706776, 14236
pause-pod-6-34, 1764590692593, 1764590706933, 14340
pause-pod-6-35, 1764590692620, 1764590707117, 14497
pause-pod-6-36, 1764590692622, 1764590707313, 14691
pause-pod-6-37, 1764590692704, 1764590707475, 14771
pause-pod-6-38, 1764590692809, 1764590707633, 14824
pause-pod-6-39, 1764590692857, 1764590707789, 14932
pause-pod-6-40, 1764590692873, 1764590707952, 15079
pause-pod-6-41, 1764590692901, 1764590708114, 15213
pause-pod-6-42, 1764590692986, 1764590708270, 15284
pause-pod-6-43, 1764590693109, 1764590708467, 15358
pause-pod-6-44, 1764590693214, 1764590708632, 15418
pause-pod-6-45, 1764590693332, 1764590708796, 15464
pause-pod-6-46, 1764590693437, 1764590708955, 15518
pause-pod-6-47, 1764590693512, 1764590709118, 15606
pause-pod-6-48, 1764590693523, 1764590709281, 15758
pause-pod-6-49, 1764590693611, 1764590709465, 15854
pause-pod-6-50, 1764590693744, 1764590709622, 15878
pause-pod-6-51, 1764590693860, 1764590709781, 15921
pause-pod-6-52, 1764590693957, 1764590709940, 15983
pause-pod-6-53, 1764590694012, 1764590710150, 16138
pause-pod-6-54, 1764590694116, 1764590710308, 16192
pause-pod-6-55, 1764590694118, 1764590710459, 16341
pause-pod-6-56, 1764590694119, 1764590710618, 16499
pause-pod-6-57, 1764590694209, 1764590710787, 16578
pause-pod-6-58, 1764590694377, 1764590710964, 16587
pause-pod-6-59, 1764590694380, 1764590711120, 16740
pause-pod-6-60, 1764590694382, 1764590711281, 16899
pause-pod-6-61, 1764590694385, 1764590711439, 17054
pause-pod-6-62, 1764590694388, 1764590711593, 17205
pause-pod-6-63, 1764590694390, 1764590711748, 17358
pause-pod-6-64, 1764590694393, 1764590711912, 17519
pause-pod-6-65, 1764590694395, 1764590712073, 17678
pause-pod-6-66, 1764590694514, 1764590712224, 17710
pause-pod-6-67, 1764590694685, 1764590712381, 17696
pause-pod-6-68, 1764590694717, 1764590712555, 17838
pause-pod-6-69, 1764590694903, 1764590712711, 17808
pause-pod-6-70, 1764590695022, 1764590712865, 17843
pause-pod-6-71, 1764590695050, 1764590713020, 17970
pause-pod-6-72, 1764590695053, 1764590713174, 18121
pause-pod-6-73, 1764590695352, 1764590713350, 17998
pause-pod-6-74, 1764590695564, 1764590713548, 17984
pause-pod-6-75, 1764590695617, 1764590713709, 18092
pause-pod-6-76, 1764590695630, 1764590713861, 18231
pause-pod-6-77, 1764590695641, 1764590714029, 18388
pause-pod-6-78, 1764590695646, 1764590714187, 18541
pause-pod-6-79, 1764590695648, 1764590714345, 18697
pause-pod-6-80, 1764590695649, 1764590714529, 18880
pause-pod-6-81, 1764590695696, 1764590714687, 18991
pause-pod-6-82, 1764590695824, 1764590714840, 19016
pause-pod-6-83, 1764590695874, 1764590714999, 19125
pause-pod-6-84, 1764590696075, 1764590715158, 19083
pause-pod-6-85, 1764590696081, 1764590715317, 19236
pause-pod-6-86, 1764590696239, 1764590715469, 19230
pause-pod-6-87, 1764590696330, 1764590715644, 19314
pause-pod-6-88, 1764590696560, 1764590715806, 19246
pause-pod-6-89, 1764590696636, 1764590715959, 19323
pause-pod-6-90, 1764590696648, 1764590716123, 19475
pause-pod-6-91, 1764590696665, 1764590716303, 19638
pause-pod-6-92, 1764590696699, 1764590716458, 19759
pause-pod-6-93, 1764590696783, 1764590716614, 19831
pause-pod-6-94, 1764590696903, 1764590716777, 19874
pause-pod-6-95, 1764590697055, 1764590716929, 19874
pause-pod-6-96, 1764590697100, 1764590717087, 19987
pause-pod-6-97, 1764590697356, 1764590717243, 19887
pause-pod-6-98, 1764590697611, 1764590717403, 19792
pause-pod-6-99, 1764590697741, 1764590717559, 19818
pause-pod-6-100, 1764590697962, 1764590717725, 19763
