Pod Name, Creation Timestamp, Ready Timestamp, Latency (milliseconds)
pause-pod-5-98, 1763674622471, 1763674639301, 16830
pause-pod-5-99, 1763674622534, 1763674639458, 16924
pause-pod-5-100, 1763674622552, 1763674639615, 17063
pause-pod-6-1, 1763674707477, 1763674710290, 2813
pause-pod-6-2, 1763674707479, 1763674710503, 3024
pause-pod-6-3, 1763674707481, 1763674710702, 3221
pause-pod-6-4, 1763674707484, 1763674710874, 3390
pause-pod-6-5, 1763674707486, 1763674711036, 3550
pause-pod-6-6, 1763674707489, 1763674711197, 3708
pause-pod-6-7, 1763674707491, 1763674711360, 3869
pause-pod-6-8, 1763674707494, 1763674711518, 4024
pause-pod-6-9, 1763674707497, 1763674711676, 4179
pause-pod-6-10, 1763674707500, 1763674711834, 4334
pause-pod-6-11, 1763674707504, 1763674711991, 4487
pause-pod-6-12, 1763674707508, 1763674712150, 4642
pause-pod-6-13, 1763674707512, 1763674712310, 4798
pause-pod-6-14, 1763674707516, 1763674712467, 4951
pause-pod-6-15, 1763674707519, 1763674712624, 5105
pause-pod-6-16, 1763674707523, 1763674712780, 5257
pause-pod-6-17, 1763674707529, 1763674712936, 5407
pause-pod-6-18, 1763674707541, 1763674713093, 5552
pause-pod-6-19, 1763674707564, 1763674713250, 5686
pause-pod-6-20, 1763674707568, 1763674713407, 5839
pause-pod-6-21, 1763674707580, 1763674713563, 5983
pause-pod-6-22, 1763674707590, 1763674713720, 6130
pause-pod-6-23, 1763674707613, 1763674713877, 6264
pause-pod-6-24, 1763674707647, 1763674714034, 6387
pause-pod-6-25, 1763674707666, 1763674714192, 6526
pause-pod-6-26, 1763674707696, 1763674714348, 6652
pause-pod-6-27, 1763674707713, 1763674714505, 6792
pause-pod-6-28, 1763674707788, 1763674714661, 6873
pause-pod-6-29, 1763674707814, 1763674714817, 7003
pause-pod-6-30, 1763674707818, 1763674714974, 7156
pause-pod-6-31, 1763674707835, 1763674715131, 7296
pause-pod-6-32, 1763674707845, 1763674715289, 7444
pause-pod-6-33, 1763674707850, 1763674715445, 7595
pause-pod-6-34, 1763674707859, 1763674715602, 7743
pause-pod-6-35, 1763674707879, 1763674715758, 7879
pause-pod-6-36, 1763674707904, 1763674715915, 8011
pause-pod-6-37, 1763674707953, 1763674716071, 8118
pause-pod-6-38, 1763674707957, 1763674716228, 8271
pause-pod-6-39, 1763674707965, 1763674716384, 8419
pause-pod-6-40, 1763674707970, 1763674716541, 8571
pause-pod-6-41, 1763674707987, 1763674716699, 8712
pause-pod-6-42, 1763674708004, 1763674716855, 8851
pause-pod-6-43, 1763674708014, 1763674717011, 8997
pause-pod-6-44, 1763674708059, 1763674717168, 9109
pause-pod-6-45, 1763674708094, 1763674717325, 9231
pause-pod-6-46, 1763674708103, 1763674717482, 9379
pause-pod-6-47, 1763674708113, 1763674717639, 9526
pause-pod-6-48, 1763674708124, 1763674717795, 9671
pause-pod-6-49, 1763674708141, 1763674717953, 9812
pause-pod-6-50, 1763674708195, 1763674718111, 9916
pause-pod-6-51, 1763674708249, 1763674718267, 10018
pause-pod-6-52, 1763674708312, 1763674718424, 10112
pause-pod-6-53, 1763674708335, 1763674718585, 10250
pause-pod-6-54, 1763674708341, 1763674718744, 10403
pause-pod-6-55, 1763674708356, 1763674718901, 10545
pause-pod-6-56, 1763674708374, 1763674719063, 10689
pause-pod-6-57, 1763674708380, 1763674719220, 10840
pause-pod-6-58, 1763674708397, 1763674719377, 10980
pause-pod-6-59, 1763674708428, 1763674719533, 11105
pause-pod-6-60, 1763674708452, 1763674719689, 11237
pause-pod-6-61, 1763674708527, 1763674719847, 11320
pause-pod-6-62, 1763674708548, 1763674720003, 11455
pause-pod-6-63, 1763674708568, 1763674720160, 11592
pause-pod-6-64, 1763674708595, 1763674720317, 11722
pause-pod-6-65, 1763674708628, 1763674720472, 11844
pause-pod-6-66, 1763674708659, 1763674720628, 11969
pause-pod-6-67, 1763674708670, 1763674720787, 12117
pause-pod-6-68, 1763674708691, 1763674720944, 12253
pause-pod-6-69, 1763674708709, 1763674721100, 12391
pause-pod-6-70, 1763674708751, 1763674721256, 12505
pause-pod-6-71, 1763674708773, 1763674721412, 12639
pause-pod-6-72, 1763674708806, 1763674721569, 12763
pause-pod-6-73, 1763674708826, 1763674721726, 12900
pause-pod-6-74, 1763674708832, 1763674721882, 13050
pause-pod-6-75, 1763674708858, 1763674722039, 13181
pause-pod-6-76, 1763674708902, 1763674722197, 13295
pause-pod-6-77, 1763674708919, 1763674722353, 13434
pause-pod-6-78, 1763674708937, 1763674722510, 13573
pause-pod-6-79, 1763674708976, 1763674722667, 13691
pause-pod-6-80, 1763674708980, 1763674722823, 13843
pause-pod-6-81, 1763674708986, 1763674722979, 13993
pause-pod-6-82, 1763674709027, 1763674723136, 14109
pause-pod-6-83, 1763674709051, 1763674723295, 14244
pause-pod-6-84, 1763674709098, 1763674723450, 14352
pause-pod-6-85, 1763674709117, 1763674723606, 14489
pause-pod-6-86, 1763674709145, 1763674723762, 14617
pause-pod-6-87, 1763674709185, 1763674723918, 14733
pause-pod-6-88, 1763674709191, 1763674724074, 14883
pause-pod-6-89, 1763674709204, 1763674724235, 15031
pause-pod-6-90, 1763674709227, 1763674724391, 15164
pause-pod-6-91, 1763674709236, 1763674724547, 15311
pause-pod-6-92, 1763674709357, 1763674724704, 15347
pause-pod-6-93, 1763674709416, 1763674724861, 15445
pause-pod-6-94, 1763674709444, 1763674725018, 15574
pause-pod-6-95, 1763674709471, 1763674725174, 15703
pause-pod-6-96, 1763674709518, 1763674725331, 15813
pause-pod-6-97, 1763674709551, 1763674725487, 15936
pause-pod-6-98, 1763674709559, 1763674725644, 16085
pause-pod-6-99, 1763674709593, 1763674725832, 16239
pause-pod-6-100, 1763674709635, 1763674725988, 16353
